8.058300000000000000e+04	1.736535609199154839e+00
8.058400000000000000e+04	1.714499048917332180e+00
8.058500000000000000e+04	1.658452878913391437e+00
8.058600000000000000e+04	1.712065581359065503e+00
8.058700000000000000e+04	1.712117145370816162e+00
8.058800000000000000e+04	1.633722366352318822e+00
8.058900000000000000e+04	1.714507504164539231e+00
8.059000000000000000e+04	1.643485216856229947e+00
8.059100000000000000e+04	1.647958773065723692e+00
8.059200000000000000e+04	1.667643651114270265e+00
8.059300000000000000e+04	1.722603278314349895e+00
8.059400000000000000e+04	1.726989525806498227e+00
8.059500000000000000e+04	1.700235633904317645e+00
8.059600000000000000e+04	1.615873557882187006e+00
8.059700000000000000e+04	1.691062593034449169e+00
8.059800000000000000e+04	1.703656012741169512e+00
8.059900000000000000e+04	1.564423491942273037e+00
8.060000000000000000e+04	1.682007409288128752e+00
8.060100000000000000e+04	1.615642732546118454e+00
8.060200000000000000e+04	1.568162012899314117e+00
8.060300000000000000e+04	1.564068717696600386e+00
8.060400000000000000e+04	1.720960742694147338e+00
8.060500000000000000e+04	1.628649858607794654e+00
8.060600000000000000e+04	1.648271047955109259e+00
8.060700000000000000e+04	1.676661567538046960e+00
8.060800000000000000e+04	1.627163896676362853e+00
8.060900000000000000e+04	1.693827603414642224e+00
8.061000000000000000e+04	1.519602452731184439e+00
8.061100000000000000e+04	1.632703585191088269e+00
8.061200000000000000e+04	1.653787619028434186e+00
8.061300000000000000e+04	1.630250386881747948e+00
8.061400000000000000e+04	1.633966675112839217e+00
8.061500000000000000e+04	1.637090129995561583e+00
8.061600000000000000e+04	1.643218590558731096e+00
8.061700000000000000e+04	1.642617962774569618e+00
8.061800000000000000e+04	1.670589914010222499e+00
8.061900000000000000e+04	1.592953379062405528e+00
8.062000000000000000e+04	1.617519750192432770e+00
8.062100000000000000e+04	1.597771460991730397e+00
8.062200000000000000e+04	1.603107969643912334e+00
8.062300000000000000e+04	1.581090375467832487e+00
8.062400000000000000e+04	1.606379897759791175e+00
8.062500000000000000e+04	1.665897627218801968e+00
8.062600000000000000e+04	1.598347581884580038e+00
8.062700000000000000e+04	1.633959789785663697e+00
8.062800000000000000e+04	1.557248100896576837e+00
8.062900000000000000e+04	1.672146548506090680e+00
8.063000000000000000e+04	1.576273824938544621e+00
8.063100000000000000e+04	1.596710413347764979e+00
8.063200000000000000e+04	1.569444440108701766e+00
8.063300000000000000e+04	1.584635525569639380e+00
8.063400000000000000e+04	1.540648559612119772e+00
8.063500000000000000e+04	1.579478499480121423e+00
8.063600000000000000e+04	1.538795721119459836e+00
8.063700000000000000e+04	1.586207680683548338e+00
8.063800000000000000e+04	1.590980673593986428e+00
8.063900000000000000e+04	1.642769101649229846e+00
8.064000000000000000e+04	1.627547781275235028e+00
8.064100000000000000e+04	1.594447760064968689e+00
8.064200000000000000e+04	1.453461318333447494e+00
8.064300000000000000e+04	1.601271852773642701e+00
8.064400000000000000e+04	1.582044567046648975e+00
8.064500000000000000e+04	1.566240758817087464e+00
8.064600000000000000e+04	1.589088469568136430e+00
8.064700000000000000e+04	1.496591755425482173e+00
8.064800000000000000e+04	1.490303185254493235e+00
8.064900000000000000e+04	1.591655842801632748e+00
8.065000000000000000e+04	1.559391577848154409e+00
8.065100000000000000e+04	1.574031521988952020e+00
8.065200000000000000e+04	1.580922343712562794e+00
8.065300000000000000e+04	1.549393749266280373e+00
8.065400000000000000e+04	1.562418139729734534e+00
8.065500000000000000e+04	1.611355791237561563e+00
8.065600000000000000e+04	1.576946632160014738e+00
8.065700000000000000e+04	1.565092950936083804e+00
8.065800000000000000e+04	1.617283875856136532e+00
8.065900000000000000e+04	1.465535134914912607e+00
8.066000000000000000e+04	1.527701966819652535e+00
8.066100000000000000e+04	1.553437418662085179e+00
8.066200000000000000e+04	1.523575260518553520e+00
8.066300000000000000e+04	1.617780898307133342e+00
8.066400000000000000e+04	1.590986062946426305e+00
8.066500000000000000e+04	1.596915940524048061e+00
8.066600000000000000e+04	1.557103159652923008e+00
8.066700000000000000e+04	1.495876659546053977e+00
8.066800000000000000e+04	1.622938416405509399e+00
8.066900000000000000e+04	1.563381272863106686e+00
8.067000000000000000e+04	1.453020519891686124e+00
8.067100000000000000e+04	1.482322711351284017e+00
8.067200000000000000e+04	1.515741339976227176e+00
8.067300000000000000e+04	1.665494504774221562e+00
8.067400000000000000e+04	1.512655650314177036e+00
8.067500000000000000e+04	1.535466466880161418e+00
8.067600000000000000e+04	1.523335243515165915e+00
8.067700000000000000e+04	1.571570046565697876e+00
8.067800000000000000e+04	1.468989852221866288e+00
8.067900000000000000e+04	1.566173279943046337e+00
8.068000000000000000e+04	1.591216250338103766e+00
8.068100000000000000e+04	1.545715271793073553e+00
8.068200000000000000e+04	1.472006002873721187e+00
8.068300000000000000e+04	1.563803530522128060e+00
8.068400000000000000e+04	1.550448557913606917e+00
8.068500000000000000e+04	1.648383326285169481e+00
8.068600000000000000e+04	1.442255283938667310e+00
8.068700000000000000e+04	1.527938735522793579e+00
8.068800000000000000e+04	1.502151077151744119e+00
8.068900000000000000e+04	1.529678574532107760e+00
8.069000000000000000e+04	1.517482454599601516e+00
8.069100000000000000e+04	1.566189956803438754e+00
8.069200000000000000e+04	1.477445319649692390e+00
8.069300000000000000e+04	1.491187887918258737e+00
8.069400000000000000e+04	1.498742166579926982e+00
8.069500000000000000e+04	1.532683396226985240e+00
8.069600000000000000e+04	1.504754463483136462e+00
8.069700000000000000e+04	1.548512727814641776e+00
8.069800000000000000e+04	1.507781772873924897e+00
8.069900000000000000e+04	1.526281841208707135e+00
8.070000000000000000e+04	1.613923024274745099e+00
8.070100000000000000e+04	1.627041478921524842e+00
8.070200000000000000e+04	1.517888479154330339e+00
8.070300000000000000e+04	1.494726798194911943e+00
8.070400000000000000e+04	1.559519062721038685e+00
8.070500000000000000e+04	1.517420236330193628e+00
8.070600000000000000e+04	1.548803346896619360e+00
8.070700000000000000e+04	1.495819638336473023e+00
8.070800000000000000e+04	1.525468232648784284e+00
8.070900000000000000e+04	1.428050841447716657e+00
8.071000000000000000e+04	1.614498526003529832e+00
8.071100000000000000e+04	1.469051753203884259e+00
8.071200000000000000e+04	1.579414977727506164e+00
8.071300000000000000e+04	1.505503388933597586e+00
8.071400000000000000e+04	1.553681910945537314e+00
8.071500000000000000e+04	1.571961930753189796e+00
8.071600000000000000e+04	1.604962561640698837e+00
8.071700000000000000e+04	1.555640862794861023e+00
8.071800000000000000e+04	1.478775061702320981e+00
8.071900000000000000e+04	1.588908895378021935e+00
8.072000000000000000e+04	1.522121874224744875e+00
8.072100000000000000e+04	1.598418433648989501e+00
8.072200000000000000e+04	1.622212492283756635e+00
8.072300000000000000e+04	1.612632713754752034e+00
8.072400000000000000e+04	1.617177576145188977e+00
8.072500000000000000e+04	1.532621833834423075e+00
8.072600000000000000e+04	1.583994617935960747e+00
8.072700000000000000e+04	1.475435812161885130e+00
8.072800000000000000e+04	1.522594470703190206e+00
8.072900000000000000e+04	1.483969527057237947e+00
8.073000000000000000e+04	1.505593762932731394e+00
8.073100000000000000e+04	1.598780387014589577e+00
8.073200000000000000e+04	1.591829113759639425e+00
8.073300000000000000e+04	1.504865242937165393e+00
8.073400000000000000e+04	1.562786840231987329e+00
8.073500000000000000e+04	1.466777940144483594e+00
8.073600000000000000e+04	1.586465035463240358e+00
8.073700000000000000e+04	1.486304201711938555e+00
8.073800000000000000e+04	1.536092721455214916e+00
8.073900000000000000e+04	1.543897333497977975e+00
8.074000000000000000e+04	1.457167948056087292e+00
8.074100000000000000e+04	1.599360694349306833e+00
8.074200000000000000e+04	1.581441835337293211e+00
8.074300000000000000e+04	1.621759451387148943e+00
8.074400000000000000e+04	1.594511774544183025e+00
8.074500000000000000e+04	1.633285528664259800e+00
8.074600000000000000e+04	1.569732307270281568e+00
8.074700000000000000e+04	1.598108505470945184e+00
8.074800000000000000e+04	1.623907941836261193e+00
8.074900000000000000e+04	1.676934577292984230e+00
8.075000000000000000e+04	1.594282282311191512e+00
8.075100000000000000e+04	1.605673318291626295e+00
8.075200000000000000e+04	1.620843505612360236e+00
8.075300000000000000e+04	1.554483779231712548e+00
8.075400000000000000e+04	1.606654706116596110e+00
8.075500000000000000e+04	1.627485499786543555e+00
8.075600000000000000e+04	1.501677193217004547e+00
8.075700000000000000e+04	1.534340525237253061e+00
8.075800000000000000e+04	1.684819958647083782e+00
8.075900000000000000e+04	1.566764668412006012e+00
8.076000000000000000e+04	1.609057855940546400e+00
8.076100000000000000e+04	1.593977538378552161e+00
8.076200000000000000e+04	1.612997668463728607e+00
8.076300000000000000e+04	1.614636401531769572e+00
8.076400000000000000e+04	1.599504737357878792e+00
8.076500000000000000e+04	1.632928882275532789e+00
8.076600000000000000e+04	1.548901223180231490e+00
8.076700000000000000e+04	1.575983647883431038e+00
8.076800000000000000e+04	1.642995097964159212e+00
8.076900000000000000e+04	1.610304097219878106e+00
8.077000000000000000e+04	1.559060417448733027e+00
8.077100000000000000e+04	1.677847417970489863e+00
8.077200000000000000e+04	1.694775794539373770e+00
8.077300000000000000e+04	1.698431277805942052e+00
8.077400000000000000e+04	1.639112301209795231e+00
8.077500000000000000e+04	1.572732215749065077e+00
8.077600000000000000e+04	1.630074647118258335e+00
8.077700000000000000e+04	1.706501797997100667e+00
8.077800000000000000e+04	1.575520799192792643e+00
8.077900000000000000e+04	1.665667374587950444e+00
8.078000000000000000e+04	1.591859936190893388e+00
8.078100000000000000e+04	1.687547876717293338e+00
8.078200000000000000e+04	1.617509501131134675e+00
8.078300000000000000e+04	1.606574148359412701e+00
8.078400000000000000e+04	1.623108108723012588e+00
8.078500000000000000e+04	1.611189610066470879e+00
8.078600000000000000e+04	1.670367852389014196e+00
8.078700000000000000e+04	1.583362506839445683e+00
8.078800000000000000e+04	1.746913635571875734e+00
8.078900000000000000e+04	1.663954746926300743e+00
8.079000000000000000e+04	1.652129818560185814e+00
8.079100000000000000e+04	1.646644061100235312e+00
8.079200000000000000e+04	1.777693922823243122e+00
8.079300000000000000e+04	1.637742176033950336e+00
8.079400000000000000e+04	1.696049106381902982e+00
8.079500000000000000e+04	1.709315795156775675e+00
8.079600000000000000e+04	1.623851687711610481e+00
8.079700000000000000e+04	1.715948868219683954e+00
8.079800000000000000e+04	1.675940961100751414e+00
8.079900000000000000e+04	1.786028633976356250e+00
8.080000000000000000e+04	1.731560112884548364e+00
8.080100000000000000e+04	1.736132495104022011e+00
8.080200000000000000e+04	1.709582387766078071e+00
8.080300000000000000e+04	1.834295430225284074e+00
8.080400000000000000e+04	1.663806216986469355e+00
8.080500000000000000e+04	1.670451602878543662e+00
8.080600000000000000e+04	1.712160713913090992e+00
8.080700000000000000e+04	1.667165043805894475e+00
8.080800000000000000e+04	1.673305039467555488e+00
8.080900000000000000e+04	1.668332445371755401e+00
8.081000000000000000e+04	1.726674030084472955e+00
8.081100000000000000e+04	1.716571537350146226e+00
8.081200000000000000e+04	1.698119342202728310e+00
8.081300000000000000e+04	1.751724374068315937e+00
8.081400000000000000e+04	1.679367319085774968e+00
8.081500000000000000e+04	1.675875474814667587e+00
8.081600000000000000e+04	1.692014937381801643e+00
8.081700000000000000e+04	1.779759912883386974e+00
8.081800000000000000e+04	1.664388772049129495e+00
8.081900000000000000e+04	1.665478451429149631e+00
8.082000000000000000e+04	1.703208042813281420e+00
8.082100000000000000e+04	1.804027803706189204e+00
8.082200000000000000e+04	1.757440342358309149e+00
8.082300000000000000e+04	1.735311453816744010e+00
8.082400000000000000e+04	1.628835553744743425e+00
8.082500000000000000e+04	1.802053788512820498e+00
8.082600000000000000e+04	1.721744655218134357e+00
8.082700000000000000e+04	1.765182288397220800e+00
8.082800000000000000e+04	1.806073494715074723e+00
8.082900000000000000e+04	1.821272634502312693e+00
8.083000000000000000e+04	1.776615850672798702e+00
8.083100000000000000e+04	1.784757375278728686e+00
8.083200000000000000e+04	1.827691557955234636e+00
8.083300000000000000e+04	1.792275997193583326e+00
8.083400000000000000e+04	1.731394232270535571e+00
8.083500000000000000e+04	1.737492026701981995e+00
8.083600000000000000e+04	1.808096006270878853e+00
8.083700000000000000e+04	1.695109352933027669e+00
8.083800000000000000e+04	1.789457720205895885e+00
8.083900000000000000e+04	1.783462215719837429e+00
8.084000000000000000e+04	1.862052901797235371e+00
8.084100000000000000e+04	1.810356680964070986e+00
8.084200000000000000e+04	1.790512292183662924e+00
8.084300000000000000e+04	1.750328618498053324e+00
8.084400000000000000e+04	1.847593212519312855e+00
8.084500000000000000e+04	1.798979396857095070e+00
8.084600000000000000e+04	1.876754699961884931e+00
8.084700000000000000e+04	1.871559248146647203e+00
8.084800000000000000e+04	1.898485860630138244e+00
8.084900000000000000e+04	1.838615830245631244e+00
8.085000000000000000e+04	1.794015884578511244e+00
8.085100000000000000e+04	1.793119034441203796e+00
8.085200000000000000e+04	1.864885354543610818e+00
8.085300000000000000e+04	1.861726835126550128e+00
8.085400000000000000e+04	1.936613792136512524e+00
8.085500000000000000e+04	1.910350109900661897e+00
8.085600000000000000e+04	1.890734840796760574e+00
8.085700000000000000e+04	1.790324268262247775e+00
8.085800000000000000e+04	1.914988102340457576e+00
8.085900000000000000e+04	1.877101884903449314e+00
8.086000000000000000e+04	1.933653506667147637e+00
8.086100000000000000e+04	1.867149388467284510e+00
8.086200000000000000e+04	1.824329686874086587e+00
8.086300000000000000e+04	1.858833989002711018e+00
8.086400000000000000e+04	1.771129426162857401e+00
8.086500000000000000e+04	1.812618140749139739e+00
8.086600000000000000e+04	1.859174761861272618e+00
8.086700000000000000e+04	1.966550210460961345e+00
8.086800000000000000e+04	2.006079761918110105e+00
8.086900000000000000e+04	1.879700781858782976e+00
8.087000000000000000e+04	1.937956722933990461e+00
8.087100000000000000e+04	1.952725046747795234e+00
8.087200000000000000e+04	1.855821146416664957e+00
8.087300000000000000e+04	2.036122493965569547e+00
8.087400000000000000e+04	1.876933030026424865e+00
8.087500000000000000e+04	1.869967107947322127e+00
8.087600000000000000e+04	1.964317461202844672e+00
8.087700000000000000e+04	2.073246953104470602e+00
8.087800000000000000e+04	2.077676781183269927e+00
8.087900000000000000e+04	2.115448996055475650e+00
8.088000000000000000e+04	1.957375894969034302e+00
8.088100000000000000e+04	1.957928709516130628e+00
8.088200000000000000e+04	1.881206902182674057e+00
8.088300000000000000e+04	1.924570826505615173e+00
8.088400000000000000e+04	2.099409743513838134e+00
8.088500000000000000e+04	2.057097860551147406e+00
8.088600000000000000e+04	1.965789234279691211e+00
8.088700000000000000e+04	2.073940551495554896e+00
8.088800000000000000e+04	2.038225682275753403e+00
8.088900000000000000e+04	2.019728644037697585e+00
8.089000000000000000e+04	2.061432968440277680e+00
8.089100000000000000e+04	1.929756157644709536e+00
8.089200000000000000e+04	2.069730760448777573e+00
8.089300000000000000e+04	2.037892476930040164e+00
8.089400000000000000e+04	2.079353658707765007e+00
8.089500000000000000e+04	2.031767062739668894e+00
8.089600000000000000e+04	2.062493339591990882e+00
8.089700000000000000e+04	2.113952940562912275e+00
8.089800000000000000e+04	2.068045155727003870e+00
8.089900000000000000e+04	2.115180989805107714e+00
8.090000000000000000e+04	2.015144978847899893e+00
8.090100000000000000e+04	2.032045305957988823e+00
8.090200000000000000e+04	2.134121238726255587e+00
8.090300000000000000e+04	2.173008801786848743e+00
8.090400000000000000e+04	2.073667836401988929e+00
8.090500000000000000e+04	2.091831697269896928e+00
8.090600000000000000e+04	2.097674089034130773e+00
8.090700000000000000e+04	2.226786547305393604e+00
8.090800000000000000e+04	2.130654436278027308e+00
8.090900000000000000e+04	2.244187274050499781e+00
8.091000000000000000e+04	2.131153852923011627e+00
8.091100000000000000e+04	2.153978666651775509e+00
8.091200000000000000e+04	2.184028415729322159e+00
8.091300000000000000e+04	2.189640517704896983e+00
8.091400000000000000e+04	2.141459984140272166e+00
8.091500000000000000e+04	2.300771026808767328e+00
8.091600000000000000e+04	2.068165565627212654e+00
8.091700000000000000e+04	2.270837200244802734e+00
8.091800000000000000e+04	2.139497361965758238e+00
8.091900000000000000e+04	2.203186823059783084e+00
8.092000000000000000e+04	2.255083336948782158e+00
8.092100000000000000e+04	2.216939425859509871e+00
8.092200000000000000e+04	2.247286322315027896e+00
8.092300000000000000e+04	2.235101443202612170e+00
8.092400000000000000e+04	2.274510803969023165e+00
8.092500000000000000e+04	2.319756973442142822e+00
8.092600000000000000e+04	2.244330471613694034e+00
8.092700000000000000e+04	2.257841339087611754e+00
8.092800000000000000e+04	2.280007207053450280e+00
8.092900000000000000e+04	2.286876927991753572e+00
8.093000000000000000e+04	2.234105546154812938e+00
8.093100000000000000e+04	2.241231141286126771e+00
8.093200000000000000e+04	2.350687755042937699e+00
8.093300000000000000e+04	2.265012089975098508e+00
8.093400000000000000e+04	2.360716374725451150e+00
8.093500000000000000e+04	2.255988500794096741e+00
8.093600000000000000e+04	2.244279623411205904e+00
8.093700000000000000e+04	2.258247366090091024e+00
8.093800000000000000e+04	2.318901790951246156e+00
8.093900000000000000e+04	2.325223523231653378e+00
8.094000000000000000e+04	2.315857743815686209e+00
8.094100000000000000e+04	2.360967158469752913e+00
8.094200000000000000e+04	2.342952534115734231e+00
8.094300000000000000e+04	2.346991872191047435e+00
8.094400000000000000e+04	2.419309161305597922e+00
8.094500000000000000e+04	2.369791114090565642e+00
8.094600000000000000e+04	2.306731315965776297e+00
8.094700000000000000e+04	2.371243178603565482e+00
8.094800000000000000e+04	2.354559498339303225e+00
8.094900000000000000e+04	2.375510396360239085e+00
8.095000000000000000e+04	2.400550670903177863e+00
8.095100000000000000e+04	2.408763159459152536e+00
8.095200000000000000e+04	2.517067008115855486e+00
8.095300000000000000e+04	2.564318876225337274e+00
8.095400000000000000e+04	2.496064448379093914e+00
8.095500000000000000e+04	2.569526647620372639e+00
8.095600000000000000e+04	2.442682257731045414e+00
8.095700000000000000e+04	2.549417002253030251e+00
8.095800000000000000e+04	2.492698307328439888e+00
8.095900000000000000e+04	2.506768018316090973e+00
8.096000000000000000e+04	2.490255789631841576e+00
8.096100000000000000e+04	2.444262073047751560e+00
8.096200000000000000e+04	2.446183249923086667e+00
8.096300000000000000e+04	2.520271759036755821e+00
8.096400000000000000e+04	2.563793280787741047e+00
8.096500000000000000e+04	2.576128274551032771e+00
8.096600000000000000e+04	2.535819470974923551e+00
8.096700000000000000e+04	2.589324645623749532e+00
8.096800000000000000e+04	2.542515836178588451e+00
8.096900000000000000e+04	2.578675049016834642e+00
8.097000000000000000e+04	2.526269808786063553e+00
8.097100000000000000e+04	2.537154336151363321e+00
8.097200000000000000e+04	2.575794797739685116e+00
8.097300000000000000e+04	2.630818198951507370e+00
8.097400000000000000e+04	2.590942884642718269e+00
8.097500000000000000e+04	2.568950095132865208e+00
8.097600000000000000e+04	2.606009634794518970e+00
8.097700000000000000e+04	2.589887514272717794e+00
8.097800000000000000e+04	2.668174576862925917e+00
8.097900000000000000e+04	2.660217892873740553e+00
8.098000000000000000e+04	2.510712606445828055e+00
8.098100000000000000e+04	2.733239043757308639e+00
8.098200000000000000e+04	2.644424124432882994e+00
8.098300000000000000e+04	2.665180592234492885e+00
8.098400000000000000e+04	2.668921248217667852e+00
8.098500000000000000e+04	2.794339064426141217e+00
8.098600000000000000e+04	2.766662130337685710e+00
8.098700000000000000e+04	2.671074266883306070e+00
8.098800000000000000e+04	2.740579910328410751e+00
8.098900000000000000e+04	2.687770044545145787e+00
8.099000000000000000e+04	2.657167214949309297e+00
8.099100000000000000e+04	2.757517170359347514e+00
8.099200000000000000e+04	2.792367921525955587e+00
8.099300000000000000e+04	2.682059367067036071e+00
8.099400000000000000e+04	2.757661760615846003e+00
8.099500000000000000e+04	2.839721076341724881e+00
8.099600000000000000e+04	2.798111352257707019e+00
8.099700000000000000e+04	2.829112550522672187e+00
8.099800000000000000e+04	2.823654428455729892e+00
8.099900000000000000e+04	2.907811019583027345e+00
8.100000000000000000e+04	2.828131851477002190e+00
